Training loss,Validation loss,Accuracy,Precision,Recall,F1-score,CSI-score
0.1286339,0.180978,0.9215492,0.6510383665527222,0.588657783562107,0.6176162584822028,0.4473161101718028
0.12741056,0.18456802,0.9194669000000001,0.6308773724602621,0.6112174847329325,0.6202967735976056,0.4500129104927105
0.12705329,0.18203457,0.9217637,0.6522028412232584,0.5899808848949173,0.6188876576194235,0.4486396261135982
0.12693872,0.17679898,0.9206759,0.6434519767487432,0.5945236247729976,0.617398004129482,0.44710641079345426
0.12733649,0.18965915,0.9178685000000002,0.6237214277565035,0.6018235577544873,0.6119462734639824,0.44130135206179394
0.12649377,0.18310894,0.9194212,0.6365667019067247,0.5911138761053605,0.6123489928362864,0.441818600790539
0.12605473,0.18299341,0.9190552000000001,0.6339836323359468,0.5912314612313724,0.611243124347249,0.44061140310967756
0.12567465,0.18119347,0.9207456,0.6424297663754508,0.5988251694838682,0.6192716852546403,0.4490141168445095
0.12572443,0.18572105,0.9179883,0.6202214143251539,0.6189300726591955,0.619053699615505,0.44869440517423353
0.12531517,0.1886193,0.9195651999999999,0.6364833008053292,0.5936210343875554,0.6136783127509126,0.4431217351884925
0.1247773,0.18817016,0.9196755,0.6481968983267409,0.5585260617872255,0.5993658882508652,0.4284883148443404
0.1244624,0.1823726,0.9183575000000002,0.6374120693153428,0.563821008240395,0.597744863897791,0.4267622554209952
0.12442284,0.18583378,0.9174172,0.6187401565636405,0.6115857140045087,0.6146291685657479,0.44407190867363705
0.12493234,0.18236873,0.9207494,0.6407009116566879,0.604416272105165,0.621393000329906,0.4512535717012229
0.12420462,0.18906818,0.9197244,0.6383264607182756,0.5910750671257713,0.6132369664651345,0.44271961350226724
0.12386912,0.18901773,0.9191005000000001,0.6364637860797028,0.5833133380647013,0.6081983067474097,0.43740151835163504
0.12286619,0.18726203,0.9195392,0.6400935012070645,0.5806061273802644,0.6083387508907385,0.43765098505220107
0.122511595,0.18924978,0.9185572000000001,0.6345564808955999,0.577646837474272,0.604194823261351,0.43335955475137533
0.122129776,0.19470601,0.917324,0.6256335996913697,0.5816783246215905,0.602312049847644,0.4313398908604542
0.12224776,0.19541726,0.9157081,0.6116282032825325,0.5984592332978385,0.6044661202245624,0.43351608440145323
0.12176291,0.20040962,0.9136985,0.5939651483036795,0.6316839039988066,0.6117863204040528,0.4410009351446342
0.12207903,0.18977888,0.9183197,0.6366920589076799,0.5649457105825931,0.5982259172723049,0.42717522310368555
0.121553324,0.1888884,0.9191239,0.6517881980102069,0.5367476946289335,0.5880014987084727,0.41701345329748263
0.12164499,0.18594281,0.917493,0.6292422422926507,0.5723182601356582,0.5989419400889386,0.427914686059143
0.121408924,0.19287303,0.918308,0.6282139442694961,0.5940530471961083,0.6101084958069815,0.43939859487821187
0.12085708,0.19324635,0.9165241,0.6117126080814459,0.6190858195266772,0.6148437920955817,0.4442701128986041
0.12093221,0.19129342,0.9176895,0.6329268719740841,0.56345664016376,0.5956449446041009,0.4245983891876035
