Training loss,Validation loss,Accuracy,Precision,Recall,F1-score,CSI-score
0.159321,0.15266162,0.9322429375000001,0.7049194544797421,0.5992722421218717,0.6477878786317598,0.47915185883732714
0.16089633,0.1453869,0.9332250625,0.7311627056023693,0.565148218791699,0.6375244456212055,0.4680028491310084
0.15934236,0.14992982,0.930397875,0.649827209979263,0.7195509304293746,0.6827734320242179,0.5184430689631223
0.15870227,0.14521863,0.9325165,0.7534922548997228,0.5211699243438624,0.6161533153364047,0.44541494697043194
0.15995046,0.14848307,0.9305113125,0.6460115033319469,0.7363582131090842,0.6881172962540325,0.5246419722822702
0.1593161,0.14405328,0.9337224375,0.7227480015999492,0.5875621896099901,0.6481813807031938,0.4795817187261127
0.15836944,0.14640436,0.933923375,0.7022632098541902,0.6323645253953998,0.6654834294848299,0.4987911682234337
0.15818843,0.14525773,0.9334144375,0.693754874831571,0.6434690118111546,0.6676322132137348,0.5011377217318469
0.15776001,0.14829312,0.93174225,0.6775067898168199,0.6549912291156597,0.6660300265537169,0.49932789928935817
0.15779905,0.16230655,0.9304535625,0.6506167756530371,0.7162480564727112,0.6818316411897922,0.517396946628186
0.1565,0.15240508,0.932408,0.6852385359595199,0.6467705131395269,0.665429830583097,0.49867002168342944
0.1571929,0.1462215,0.9328469374999999,0.6904017848944966,0.6414853664570669,0.6650361271819849,0.4982342981271646
0.15727462,0.14461103,0.93289025,0.6934220511338824,0.634432661555722,0.6626109742759649,0.49549036656443013
0.15617462,0.17040712,0.927928375,0.6365231137106455,0.7171273130963366,0.6743212489917753,0.5087424173269687
0.1573065,0.15080409,0.9289155625000001,0.6393078514279728,0.7268193958961591,0.6802192632779256,0.5155043332438873
0.15668958,0.19698885,0.9277446250000001,0.637580536126361,0.7078733607838845,0.6708464208115659,0.5048179937456838
0.15517384,0.14924467,0.9315821875,0.6976948405159951,0.6027966876177813,0.6467545343369645,0.47797047167909096
0.15542985,0.14651135,0.9323479375,0.6900228492168685,0.6333022466922908,0.6604459839139938,0.4930969378644652
0.15657051,0.15259081,0.9300595625,0.6705357630554079,0.6433258565028104,0.6564580920620569,0.4886055502391665
0.15561229,0.1452403,0.9329095000000001,0.694949838732722,0.6322908860182092,0.6620998897390358,0.4949443130420232
0.15496586,0.14541575,0.932552125,0.6943958293415842,0.6263349884296046,0.6586109978785608,0.4910456934270964
0.15526062,0.14635354,0.9322528750000001,0.6836721912988788,0.6473146119766209,0.6649940362907109,0.49816670891968984
0.15313683,0.14806333,0.9318380625,0.6660762040436946,0.6899630514043127,0.6778083542692634,0.5127199135986598
0.15232024,0.14673156,0.9320164375,0.6785282161688492,0.6566953024920499,0.6674298465917314,0.5009066787225407
0.15347031,0.1497252,0.930086,0.6562179132884282,0.6880838889161616,0.6717172590743459,0.5057523817625852
0.15504365,0.15422523,0.9280581875,0.6445678449367098,0.6846868754979933,0.6640208488501405,0.4970541082296428
0.15416598,0.15048732,0.93052475,0.698740117144782,0.5818635486434375,0.6349649807838544,0.4652247199997761
0.15453918,0.14725715,0.9323993125000001,0.6801442670151372,0.6593293852875884,0.6695744813806133,0.5033363546934433
0.1525991,0.15214185,0.9282163750000001,0.6387743795410845,0.7121941523655984,0.6734730476093281,0.5077668409253202
0.15219118,0.15015228,0.9298941249999999,0.6529944402775849,0.694799906256069,0.673240772776951,0.5075181401878441
0.15260285,0.16088033,0.9282990625,0.6423579910524095,0.6989527577253186,0.6694541979632853,0.5031833498278881
0.15087573,0.15453026,0.9308633749999999,0.6817048291519063,0.6273230903553706,0.6533759690493715,0.4852321397970123
0.1508552,0.14921996,0.9317066875,0.6757913561083664,0.6591408421917797,0.6673472389295418,0.500829705928659
0.15161994,0.14853257,0.9302363124999999,0.6721343817180272,0.6418977142319132,0.6566229884229886,0.4888227073285305
0.15069261,0.15096411,0.929347125,0.6600308184713475,0.6607393975095449,0.6603246051371308,0.49293943433912063
0.15261427,0.1519287,0.9283131875,0.6483446528210465,0.676704486103397,0.662211158526715,0.49502278157112617
0.1514628,0.1533536,0.92769725,0.6414852617531883,0.6902777269442268,0.664923119116234,0.498073957072242
0.1491523,0.15007657,0.930949375,0.6975815612682921,0.591761437337823,0.6403266775488081,0.4710178697754085
0.14986147,0.14969116,0.930611625,0.6729453820254543,0.6459842319335872,0.6591808489726276,0.4916643630784716
0.148947,0.14887169,0.93134425,0.679628141704483,0.6414456867793549,0.6599803160599251,0.49255890561940685
0.14868511,0.15101567,0.9301160625,0.6587742085802804,0.6787768118607982,0.6686233376380802,0.5022452629542853
0.14820306,0.15324163,0.930316375,0.6677272972325716,0.6553722362080106,0.6614802602913297,0.4942269770600749
0.14782187,0.15032184,0.930841375,0.6972800459837762,0.5900242018401934,0.6391575875197844,0.4696834508808331
0.14695463,0.15509439,0.9258329375000001,0.6433219512503268,0.6423191251192153,0.6427859676777394,0.47363614607556415
0.14807485,0.15329483,0.9284378124999999,0.6622465118049683,0.6336934961321061,0.6476514921344367,0.47892848088977313
0.14723977,0.14998724,0.9304486875,0.6743631612346328,0.6382677857465247,0.6558065714168613,0.4879258095859196
0.14724308,0.15272161,0.9301079999999999,0.6747482078210736,0.6312973757959077,0.6522810363991738,0.48407102604528607
0.14715488,0.15411764,0.9305782499999999,0.665398270893642,0.6674025302042778,0.6663981701503237,0.49978209228891013
