Training loss,Validation loss,Accuracy,Precision,Recall,F1-score,CSI-score
0.15562895,0.1470176,0.9346985,0.7256024759168815,0.5694661615193976,0.6381169090461334,0.46857059643831145
0.15520869,0.14293084,0.9352086875,0.694450073473575,0.6413394466140097,0.6668125649730383,0.5001758253007335
0.15419069,0.14557791,0.9332526875,0.659866693246673,0.7010181705026903,0.6797841479283586,0.5149516253535955
0.15432128,0.14372545,0.9334885625,0.6615752725328816,0.7004525376187283,0.6804232901987364,0.5156747782436195
0.15441638,0.15330096,0.9289506249999999,0.6214599526834079,0.7618552555006299,0.6844593262781768,0.5203070956915652
0.15404056,0.21067947,0.93145225,0.7000440964163654,0.564751265281906,0.6250969849681942,0.45466041632531523
0.15303886,0.14551266,0.9332804375,0.6657160297849489,0.6829587570048365,0.6741179780843655,0.508500247610419
0.15258417,0.14516598,0.935219625,0.7101942872995441,0.6073051388925048,0.6547027408906054,0.4866628705176428
0.15212855,0.1451357,0.934608,0.7417922057661707,0.5423992876221269,0.6265136785234138,0.4561485345511284
0.15154953,0.14656039,0.9328539375,0.6571097515422208,0.7018319149737108,0.6787324352180619,0.5137299583998707
0.15128621,0.14894027,0.9321434375,0.6562926197462885,0.690029177956448,0.6727379881567351,0.5068903246635867
0.15109144,0.16462848,0.933428625,0.6735396625479098,0.6636733121944072,0.6685547349783418,0.5021270925879777
0.15100823,0.14917392,0.9308884374999999,0.6382048020860644,0.7304573655918942,0.681219789777111,0.5165773378641068
0.15042457,0.14544636,0.9332165,0.6692105941191626,0.6707667795173797,0.6699877831622383,0.5037808414149894
0.14998606,0.14809006,0.9335313125,0.7179315148234453,0.5642659857685177,0.6318684697803338,0.4618614908911028
0.14954107,0.15158355,0.9322111875,0.6557570269520241,0.6927786390164656,0.673759636362662,0.508070902559085
0.14882387,0.14448293,0.933471875,0.7081053055136197,0.5825411646597899,0.6391867682907548,0.46970941157614954
0.14906654,0.15047073,0.931114375,0.6564393117373692,0.670606629597791,0.663404697226861,0.49633987129254686
0.14830005,0.15308422,0.9287145625,0.6292025424234142,0.7197621771668332,0.6713651525292812,0.5053195049075422
0.14822671,0.14769626,0.9321353125,0.6586163994654836,0.6827174868867285,0.67043488728931,0.5042590287025542
0.14767565,0.16089904,0.9250275625,0.6054454675436055,0.7482290896653692,0.6692431690082685,0.5029189520088448
