Training loss,Validation loss,Accuracy,Precision,Recall,F1-score,CSI-score
0.16661245,0.1546351,0.9290603125000001,0.7151136119193202,0.5624622828785252,0.6296647018382657,0.45974871472878065
0.16608979,0.15723237,0.928806,0.7404646711222301,0.5174130692552701,0.6091626035135893,0.4382096163494632
0.16582496,0.15619245,0.92971325,0.6928528731722999,0.6193452721225186,0.6540392110864195,0.4862067934089881
0.1661672,0.17339176,0.9282974374999999,0.6673716607176856,0.6605666981449322,0.6639516873181937,0.4971543587198937
0.1675313,0.16976678,0.9212181875000001,0.6033298950857535,0.7749928200596157,0.6784620796893909,0.5135330222449496
0.16622503,0.15737383,0.9289145000000001,0.722035506001625,0.5483986512452697,0.6233506270764722,0.45305397272722336
0.1652348,0.15426123,0.9299063125,0.7182699955983634,0.5703419139597703,0.6358138393263024,0.4663295907871939
0.16504593,0.16110483,0.9282700625,0.6599923108863177,0.6835310419254383,0.6715528615474682,0.5057307395186209
0.16439581,0.15403962,0.9291330625,0.6729002258384249,0.6612356388282674,0.6669956164088816,0.5005816419541691
0.16434886,0.15790486,0.9301701875,0.7132535040841674,0.5835950652087347,0.6419415505217385,0.47296715862317784
0.16374803,0.15263167,0.9303908125,0.6994660685106628,0.6163092179157097,0.6552538707304496,0.4875459010405977
0.16380398,0.15261607,0.9308703125,0.704223764072992,0.6135523845939166,0.6557637147865907,0.48809221426624266
0.16367131,0.15718539,0.928174,0.7702696179518522,0.47023037591862443,0.583962858190848,0.41263395432124633
0.16335171,0.15845704,0.927567875,0.6485137665600516,0.7100549018813369,0.6778723754871956,0.5129194930226055
0.16342902,0.16077429,0.9261576874999999,0.6314329940281249,0.7510028217787872,0.6860098935633328,0.5223191753264306
0.16394994,0.15124694,0.93094975,0.7044916971306698,0.614431814557891,0.6563715328539494,0.4887420259504687
0.16247015,0.15029976,0.931671625,0.707742431707279,0.6188778580138372,0.6603327546117586,0.4932483222748631
0.16254205,0.1540547,0.9301204999999999,0.7306288363955817,0.5517208865713152,0.6286627021272191,0.4587817485119394
0.16189298,0.15520033,0.930148625,0.754229695836695,0.5175033728281967,0.6138337150004572,0.4431161407412551
0.1621545,0.15936807,0.9270170625,0.6409871214720302,0.7277137188389591,0.6815899587959051,0.5172042088354065
0.16151129,0.15946835,0.9270547499999999,0.638013915069125,0.7412195785443105,0.6857376484965613,0.522004410910938
0.16172625,0.15514049,0.92942475,0.6969762431686877,0.6063979240155362,0.6485254455545508,0.480162576286951
0.16127487,0.15461376,0.9309810000000001,0.7295191036771899,0.5667232829232953,0.6378910402339912,0.4686507879072071
0.15995023,0.1503998,0.9315241249999999,0.7068798290739746,0.6187502943271542,0.6598818955065382,0.49271722041760524
0.15992646,0.15087312,0.931275875,0.7024072825709068,0.623872275335162,0.6608025271234172,0.49382373320676054
0.16007024,0.15948793,0.92918675,0.660662530556563,0.7008260187884323,0.680126903977802,0.5155820101045347
0.15916307,0.15416875,0.9311453125,0.7100394561245931,0.6060169910033175,0.6539154647566292,0.48618091791951557
0.15858003,0.1564435,0.9294869375,0.6612625603105053,0.7036424195435903,0.6817904008145864,0.5174887693636938
0.15837544,0.1598965,0.9261140625,0.6327505640690745,0.7429532519528159,0.6834338702232775,0.5193722120667265
0.15835394,0.15964897,0.9288706250000001,0.6616054683926111,0.69152175996568,0.6762280995092744,0.5111943886395433
0.15735123,0.15169308,0.930380625,0.6924645933961316,0.6318786505050457,0.6607848452391885,0.4936883812236858
0.15723564,0.15649605,0.9294333125,0.672071836861996,0.6692626654628724,0.6706615742584766,0.5048134794031196
0.15714501,0.15301618,0.9295760625,0.7195582081251632,0.5627084400952393,0.6315393951503399,0.46176932132456217
0.15695119,0.15259074,0.9306020625,0.692811308314851,0.6345837394940602,0.6624143759820735,0.4955759912410688
0.15607323,0.15337521,0.9311928125,0.7089312769289655,0.6081330889805987,0.6545661364824696,0.4870102070291129
0.15553801,0.15310688,0.9307611250000001,0.6908764277747208,0.6419373276810691,0.6654888720205302,0.49907934308157675
0.1557609,0.15338106,0.9302935,0.7129326665682484,0.5860043010988005,0.643247072173396,0.47444968128480447
0.15519235,0.17263931,0.9197277500000001,0.5961126706056914,0.7837654448200286,0.6771464577466191,0.5121233592485006
0.15398467,0.15339096,0.93004475,0.706872237018368,0.5941584659152597,0.6456082418739879,0.4770445609742735
0.15302327,0.15579501,0.9287855625,0.6836477202689806,0.626603309227386,0.6538605878000248,0.4859627421313294
0.15249687,0.15947099,0.926563,0.6458379571057284,0.6988684093422276,0.6713001184683098,0.5054417578432201
0.15238482,0.15522698,0.9286449999999999,0.6821976240261758,0.6267581838882781,0.653303864337998,0.4853623320645174
0.15176219,0.162406,0.9261431250000001,0.6474246901686336,0.6831327317811764,0.6647927902861006,0.4981244786359247
0.1516528,0.15561311,0.9288123125000001,0.7326024854451021,0.529616612569739,0.6147870543838884,0.4440720640496143
0.15007138,0.16520517,0.9232478125000001,0.6202223304599099,0.7339464973684451,0.6723089874912025,0.5066247848899882
0.1496861,0.16010456,0.9269817499999999,0.6917314642657555,0.5762119354393211,0.6287049019045792,0.45871989316836836
0.14984213,0.1579336,0.92788475,0.6547351215351209,0.6931776885428607,0.6734080015721391,0.5078518849608524
0.14882743,0.16193628,0.92643075,0.6736648498289375,0.6093472216863838,0.6398921080334767,0.4707023090676514
0.14809819,0.1572102,0.9277243125,0.6750542074295919,0.6288810878016796,0.6511493062533231,0.48296337891629754
0.14683774,0.1587668,0.9275778125,0.6727023684462388,0.632352373125049,0.6519032028496798,0.483806241347443
0.147164,0.15890901,0.926402,0.6608101996370304,0.6446619935927826,0.6526362151260809,0.4846037678916069
0.14615172,0.16130266,0.9265645,0.6531515186210258,0.6720541343950348,0.6624638120854669,0.49553073473180975
0.14556447,0.16074553,0.9264993125000001,0.6739514269971496,0.6099553731137191,0.6403509462776775,0.4711759588781822
0.1440845,0.16283438,0.9278735,0.6913675002908691,0.5918521430587096,0.6377503220867549,0.46840984520923634
0.14336514,0.16654772,0.922533125,0.6279716468460846,0.6815020907653653,0.6536407171286305,0.48569146936047203
0.14267515,0.16292071,0.9254190625000001,0.6489845181432401,0.6631458646235961,0.6559877006651356,0.4882604604251022
0.1420135,0.16061762,0.9266321875,0.6947212011460664,0.5628754313959883,0.6218861998780605,0.45145360004944235
0.1420647,0.1706415,0.9213559375,0.6203181018749399,0.6863377872978005,0.6516590944332938,0.4834748612444718
0.14137422,0.16364479,0.9263979375,0.6867142087591821,0.5767128035841866,0.6269244140256538,0.456793117762947
0.14075187,0.16675296,0.92409075,0.6725467684511217,0.5684384060663605,0.6161233487603639,0.4453992552211028
0.13975862,0.16537985,0.9239772500000001,0.654455701883669,0.6165385616643251,0.6349282144609036,0.4652984264973165
0.13973029,0.16288221,0.9260658749999999,0.6687379159881601,0.61436388674674,0.640388371047603,0.47119697593960147
0.13925949,0.16521302,0.924448125,0.6827579618120803,0.5518351337885861,0.6103339863197259,0.4393331578545324
0.13870266,0.16852938,0.9240006249999999,0.658528478037234,0.6033913487040479,0.6297357645482797,0.459742593579456
0.1383013,0.17063865,0.9217806875000001,0.6416043879684707,0.6118240658629304,0.6263604365863455,0.45613031602428356
0.13765953,0.16801445,0.92238025,0.6325653641150957,0.6590670874425055,0.6455374961236924,0.4767685031759261
0.1371261,0.167187,0.9230275,0.645107417195107,0.6275530708201333,0.6362009013092407,0.4666672625466249
0.13670927,0.17289674,0.9236941249999999,0.6370379842226861,0.6694809921266045,0.6528381720479244,0.48483428707558307
0.13639586,0.16853793,0.923862375,0.6464869124367141,0.638726742161114,0.6425775170457844,0.473552394794173
0.1350438,0.1758855,0.9212503125,0.6266810208823628,0.6557462194869943,0.640878706139687,0.47171756620816685
0.13482568,0.17758924,0.9212394374999999,0.6211059847267577,0.6799188726587582,0.6491829527155879,0.4807436062953957
0.13483734,0.17326608,0.920436,0.6344996956653861,0.6076912051368843,0.6207918857402582,0.450205487775839
0.13425936,0.17450544,0.9217170625,0.6333773595914451,0.6395844157958657,0.6364597148982634,0.46693550323313293
0.1337021,0.17176296,0.9235770624999999,0.6516493228006965,0.6169415176084284,0.6338202373581636,0.46411306920763307
0.1330455,0.17217693,0.923818875,0.6544514829759907,0.61230284869824,0.6326709905923956,0.46287163003982995
0.1326396,0.17349766,0.92197725,0.634434042005517,0.6419234902219606,0.6381554536044236,0.46873369753543825
0.13295504,0.17407349,0.9192268125,0.6125373713954587,0.6717011142396698,0.6407476739686103,0.4715562815362758
0.13232192,0.17294112,0.924506375,0.6626441805948432,0.6015216425404566,0.6305968937660341,0.46064358782554393
0.1317542,0.17471972,0.922757125,0.653506325046329,0.594225080094735,0.6224411684627347,0.4519249971793735
