Training loss,Validation loss,Accuracy,Precision,Recall,F1-score,CSI-score
0.16898386,0.1842986,0.927028828125,0.6336615038848381,0.7073525929733235,0.668457844889949,0.502175031063587
0.16862692,0.15275446,0.93031103125,0.6666342197018762,0.6593235597043059,0.6629582813987351,0.4960340237879715
0.16888429,0.16056415,0.931182375,0.6804531579051578,0.6383269785907488,0.6586543451296774,0.49118014630243445
0.16815794,0.15216279,0.931687515625,0.700656224837888,0.5986951551240544,0.6456748739509037,0.47697374566213363
0.16854402,0.17893505,0.92478709375,0.6107059692246284,0.7636228875741196,0.6786028128060828,0.5136487354469367
0.16677375,0.14710204,0.932812046875,0.6958300774202855,0.6287187382188069,0.6605635170496205,0.4933483573812729
0.16677916,0.15759975,0.929609296875,0.6451271146301016,0.7190116081802032,0.6800135253705354,0.5153077271023481
0.166803,0.16064574,0.931364140625,0.6974739615684337,0.5997206991282616,0.6448970247641653,0.4761918215963361
0.16525683,0.16238996,0.9323234375,0.7294955926793023,0.5543693196417543,0.6299828517711338,0.46008256611230924
0.16624795,0.16167702,0.931791578125,0.6838681512994552,0.6397000740914109,0.661045929797542,0.4939182661477127
0.16452502,0.1545019,0.933391046875,0.70455502341144,0.6192670798467235,0.6591511374341665,0.49179880344766086
0.1648442,0.16672784,0.9317857968750001,0.6984822206627121,0.6050323411193048,0.6484059997877547,0.48000222148492494
0.16429424,0.17647317,0.928353515625,0.6311471896698939,0.748427652896341,0.6847918776119661,0.5208378167248222
0.16420123,0.15457508,0.932591515625,0.7003344715288582,0.6150037536379995,0.6548832960855155,0.4870420129579993
0.16415927,0.14541514,0.93413628125,0.7294667786887425,0.5825282925037614,0.647767818664241,0.4792490924316487
0.16455938,0.14919288,0.9316344375000001,0.6599042553580668,0.7087604026654912,0.6833518936377047,0.519160537109181
0.16427012,0.16473576,0.932548453125,0.6999182808178566,0.6146601655072615,0.6545139352772202,0.48659737776416095
0.16316473,0.15432677,0.9306376875,0.6519062950778031,0.7146560902774617,0.6818134210626228,0.5173736556755788
0.1626891,0.20114808,0.931235859375,0.69950023834945,0.5928580426198764,0.6417710579093366,0.47271196791051207
0.16287413,0.16514313,0.932530296875,0.7208107216055186,0.5729687030928803,0.6384417328207833,0.46913091119434536
0.16246453,0.1589757,0.9315963125,0.6855841232458006,0.6316891093560433,0.6575340529912347,0.49001749011221585
0.16228753,0.14843604,0.934047625,0.6944649225822581,0.6537002299359329,0.6734394409376325,0.5078537226343124
0.16214551,0.15533257,0.933739734375,0.7439557847648414,0.5525866785715298,0.6341408920786844,0.4645228627461082
0.16216739,0.1457232,0.934000953125,0.7329189036636751,0.5746304086536157,0.6441900595087136,0.4753426364379302
0.16154078,0.14794555,0.933588359375,0.6917709171165694,0.651825962812801,0.6712009053728265,0.5053346572444987
0.16121985,0.14612067,0.934163625,0.6890882431060343,0.6687065065105227,0.6787186402251308,0.5138341019633547
0.1611525,0.15429536,0.93370534375,0.700419866216893,0.6329649467445133,0.6649761246710466,0.4982379304970914
0.16099015,0.1569688,0.930664140625,0.6586978812736457,0.6919042244700983,0.6748687499881285,0.5094475836617746
0.16102135,0.17690675,0.93266278125,0.7019401642660827,0.6115904432825991,0.6536509524786618,0.4855987092155733
0.16078238,0.15049838,0.934633515625,0.699726234578367,0.6507047974190334,0.6743122923322409,0.5088294409697169
0.1606682,0.14711192,0.934561359375,0.7039593452918966,0.6396965404463313,0.6702722645195334,0.5042168443342897
0.1601334,0.14267898,0.9348712343750001,0.7204850128719901,0.6100753628408659,0.6606905812257559,0.49356428205518454
0.15988739,0.14979157,0.9311044687500001,0.6515086298363117,0.7271352132532759,0.6871649912496937,0.5235687609581392
0.1597685,0.15962258,0.9330375,0.680834943506442,0.6692561249397992,0.6749917004742834,0.5095949906110278
0.15941058,0.14836507,0.933408609375,0.6810057154030537,0.6760297732890941,0.6785085728468241,0.5136250209311659
0.15878634,0.15203224,0.93348021875,0.7214383497162891,0.5865243049713249,0.6470062609703187,0.4783310001093699
0.15833704,0.15396765,0.929565453125,0.7596058351263195,0.47100027328115657,0.5812861660602102,0.41016636760748404
0.15800709,0.16192183,0.933065203125,0.7227693684848149,0.5775588946286352,0.6420560943453888,0.47302613023811996
0.15750715,0.15048549,0.93348334375,0.6874780466806176,0.6597131898143582,0.6732980287300054,0.5076950472714593
0.15689218,0.15861619,0.932435390625,0.7454867051438466,0.5305520264307939,0.6198097476067637,0.44933616220265654
0.15696897,0.15635484,0.93008859375,0.6436763979976715,0.7360352482373471,0.6866963264829944,0.5230670241706696
0.15619873,0.16456583,0.9325154375,0.6880143037266697,0.6411047961131333,0.6636840004009145,0.49689881427060956
0.15634508,0.1528734,0.934144765625,0.732309391513723,0.5783712299687807,0.6462650876855793,0.47757886964650065
0.15592249,0.15244976,0.932823328125,0.6758050692517921,0.6814233098225317,0.6785412727538179,0.5136401513928355
0.15543723,0.159828,0.933242484375,0.739451164707175,0.5522962026289823,0.6323088129747858,0.46258281563425785
0.15467823,0.16103753,0.931675390625,0.6617179359178611,0.7029545350626629,0.681645158293478,0.5172028532292412
0.15496938,0.15606785,0.932428421875,0.684923146053177,0.6480648696173087,0.6659840953773852,0.4994188296619447
0.1548628,0.17254372,0.931736625,0.7049476908705306,0.5897339353638481,0.6421827918211219,0.47319108872860466
0.15327217,0.15217614,0.930493765625,0.6491164471262372,0.7217957286418246,0.6835165453166068,0.5193608336248965
0.15284629,0.15870896,0.92954615625,0.7432925952753651,0.4915109227064389,0.5916008931952479,0.42044602318411806
0.15226874,0.18438095,0.920592640625,0.5924443411629323,0.7601444256767127,0.6658009214321071,0.4991578902082703
0.15239446,0.1519417,0.930295796875,0.736937647449021,0.5121142939352794,0.6042923815540523,0.43317343748774917
0.151179,0.23052922,0.9263636875,0.6267765489906393,0.7212452361065684,0.67068873484792,0.5046864547920014
0.15041366,0.15232314,0.931505984375,0.69083812547044,0.6179868494603451,0.6523763823031312,0.4843120939469419
0.1495218,0.15864572,0.9313215781249999,0.6830538416972863,0.6325813853432578,0.656811553684862,0.4892843599409015
0.1494569,0.18048081,0.9285445937500001,0.7278335214709619,0.4982017117456887,0.5913411168024234,0.4201201449953712
0.14898954,0.14863923,0.9327546718749999,0.6900839829648655,0.6407731989261798,0.6645054367416873,0.4978254033795513
0.14788155,0.14693901,0.933295828125,0.7075286121418916,0.6111886235946308,0.6558391497015287,0.4881720783693594
0.14745152,0.15280932,0.931811703125,0.758928981939222,0.503495251667473,0.6053211170989247,0.43428787184649414
