Training loss,Validation loss,Accuracy,Precision,Recall,F1-score,CSI-score
0.16141303,0.14959477,0.9317382916666667,0.6832877762363753,0.6654353930094167,0.6742418860307117,0.5088046715737325
0.16061814,0.14912808,0.932391875,0.7417183086361209,0.5570968968504463,0.6362392440906874,0.46700112444401154
0.16058715,0.16466089,0.9322249791666666,0.719369379439834,0.5933431436062255,0.6503040041744986,0.48219593850151826
0.16039155,0.1606015,0.92818725,0.6403736011322192,0.740872389283827,0.6868690847399033,0.5232806173593588
0.1602349,0.15473269,0.9283464583333333,0.640504739377253,0.7439051035141543,0.6882338023393167,0.5248611348887592
0.16012165,0.15116768,0.9317792083333334,0.7021732582803111,0.6205005657565684,0.6587988577803578,0.4915641428014575
0.1597598,0.1620282,0.9260365624999999,0.6255331254694064,0.756355307516389,0.6847302570003454,0.52081649711761
0.15942317,0.1593152,0.9305991458333333,0.6618928948260521,0.7092142926690107,0.6847206553279904,0.5208704157038576
0.15882565,0.15057091,0.9330097708333334,0.7295528998280897,0.586587329081517,0.6503048156756649,0.4821372380603986
0.15846406,0.14749481,0.9327988125000001,0.7050464039993849,0.6312609857341017,0.6661120473885264,0.4997290592193471
0.15836008,0.15139706,0.9309320625,0.6740226633986651,0.6776592632939472,0.6758280195731134,0.5106826174493219
0.15786514,0.15247011,0.9310853958333333,0.713946731669246,0.5848189032538622,0.642957059183642,0.47407593082568605
0.15733768,0.15798281,0.9298123958333333,0.6598088454154282,0.7001925433156352,0.6793907420293351,0.5147043799550116
0.15744977,0.15190788,0.9319689375000001,0.6878983759669911,0.6582652724778352,0.6727528856192256,0.5071726992105612
0.15695217,0.15083873,0.9312049583333333,0.699463680006908,0.6169731385374347,0.6556069086720901,0.4879962832746545
0.15652998,0.1594942,0.9267011041666667,0.6316107690630671,0.7462883958420927,0.6840643215425802,0.5200330758489654
0.15563644,0.15410338,0.9305301249999999,0.6667956649957171,0.6925751180490799,0.6794107981407588,0.5147482173886265
0.15518515,0.15524413,0.9300832083333335,0.6835894367317591,0.6354363092313581,0.6586218223749604,0.4913390679994656
0.15497167,0.15162812,0.9302149375000001,0.6868694440572881,0.629748872572265,0.6570693419430262,0.4895854591529439
0.15439874,0.15248094,0.9300223333333334,0.7053453165866473,0.5849808547521248,0.6395423485048014,0.47040521442431366
0.15411437,0.15281886,0.9293888541666666,0.6707420785806651,0.6583701632363168,0.664480099569836,0.49783365823093034
0.15325822,0.15515238,0.929095125,0.7556873475250111,0.48965151242327537,0.5940719531412989,0.4230008260612051
0.15306896,0.15432481,0.929099375,0.6569727137203171,0.6955340211012374,0.6756861603383224,0.5104221420074232
0.1521831,0.15487142,0.9295564374999999,0.6731456052109485,0.6548290136165984,0.6638263932936003,0.497035400371479
0.1521319,0.16341841,0.9242819999999999,0.6191977584976748,0.7470007009823645,0.6770465813750158,0.5119718005333251
0.1518617,0.15650965,0.9288140416666666,0.6557408571766752,0.6937401999609217,0.6741943372628988,0.5087373378040895
0.15121175,0.16142774,0.9298700208333334,0.704456581309813,0.5843695694749891,0.6387862520058514,0.4696802242252797
0.15097645,0.16363879,0.9269305625,0.6632044267559292,0.6325905417022072,0.6474609938041743,0.47882377890081806
0.15054192,0.15260454,0.9298678749999999,0.6869539304141202,0.6235469582734345,0.6537077697997243,0.48587542462057914
0.15019794,0.16064559,0.9259472291666667,0.6362707114404443,0.7094451892615282,0.6707192642430423,0.5047566427398604
0.1494406,0.16254938,0.926108125,0.6473670233914438,0.6683333182759806,0.6575927753833309,0.4899848779837894
0.14853929,0.15302397,0.929056,0.6860478450789547,0.6112953983966661,0.6464998534884718,0.4778248038352902
0.1477183,0.15300001,0.9301391249999998,0.7144363365165196,0.5690482376183936,0.6334718184484808,0.46390100129779216
