Training loss,Validation loss,Accuracy,Precision,Recall,F1-score,CSI-score
0.16866216,0.15708154,0.9271545000000001,0.7013771589461979,0.5659557070377159,0.6255762470500323,0.45618996148242064
0.16831553,0.19041255,0.9227703,0.621693711805614,0.726565453547262,0.6695351714094894,0.5035626648437418
0.1676867,0.17661527,0.916679,0.5844718092256252,0.7850249596588231,0.6695467247847858,0.5034259119603602
0.16895072,0.1799244,0.9240366999999999,0.6663650780757983,0.5923047605105672,0.6264432174924237,0.4568839467997913
0.16864799,0.15918854,0.9255718,0.7494947477348797,0.4652627176921337,0.5728015226360457,0.4029629991609037
0.16813713,0.15706976,0.9272604,0.7246552246676345,0.5253996227362514,0.6078158392991984,0.4380246250088457
0.16788302,0.15929577,0.9253518,0.6495604024226631,0.6701639219438651,0.6591322432793898,0.49209376312131947
0.16679487,0.15998927,0.9264282999999999,0.6558202276710323,0.6694042443668848,0.6617355825395538,0.49518066660147964
0.1665493,0.1561273,0.9266379,0.7469945769932373,0.48338444335137326,0.5858110591561653,0.4155243862069902
0.16611099,0.15657668,0.9284174000000001,0.666349993737002,0.6752544172810605,0.6702639366471214,0.5045663753717725
0.16545604,0.1526972,0.9296105000000001,0.6894755321490523,0.6325544531924889,0.6591873425589558,0.49230612701799714
0.16526063,0.15485919,0.929585,0.6805297944965744,0.6561702409548773,0.6675920127340922,0.5016470023854075
0.16546024,0.15788598,0.9251421000000001,0.7949265055979748,0.41191213953568173,0.5416647276156367,0.37257287131672867
0.16413255,0.1526482,0.9295501999999999,0.6927013043504396,0.6243851776339121,0.6561235702749701,0.48911752056206187
0.16367687,0.15492208,0.9298918,0.7084817811056772,0.5957074317262356,0.6464985283557555,0.4785911801983901
0.16417783,0.16432294,0.9293872000000001,0.6692999838923601,0.6845699873836986,0.6763226798612655,0.5115702203555201
0.16325247,0.15887235,0.9269515,0.6558460751534179,0.6801878891471491,0.6672143186146118,0.5011282906358924
0.16289629,0.15450267,0.9302033,0.7312881284430587,0.5584995703731728,0.6326441630034905,0.46368633589081815
0.16242802,0.15388216,0.9289103000000001,0.6849371649421747,0.631947593923344,0.6568190431518278,0.4896259770613588
0.16223557,0.15516125,0.9304948,0.7070357184772017,0.6083314982216523,0.6531550946768677,0.48600926500432956
0.16173978,0.151522,0.9296808999999999,0.7121483040594268,0.5845233437924771,0.6414660259174393,0.47303315253102857
0.16152468,0.15083855,0.9307888,0.7069561430361135,0.6133345132939929,0.6561388843217915,0.48919377189074453
0.15980501,0.150557,0.9305853000000001,0.6951689262083331,0.6361708054237756,0.6638369270499371,0.4975822367192338
0.15982318,0.15093844,0.9306895,0.7040610080004853,0.6178765241978689,0.657728728076419,0.4906888806939832
0.1602136,0.15462644,0.9282602000000001,0.6518398887026808,0.7209652461026994,0.6842032650135681,0.5205116843340083
0.1595797,0.15198007,0.9293161000000001,0.691906278786871,0.6223981473753927,0.6547354576568635,0.48751785911953893
0.15885265,0.15286769,0.9301297999999999,0.7032076786179207,0.6102647018306088,0.6530172837911562,0.48544154780932625
0.15861289,0.15087692,0.9302341000000001,0.7158296184868866,0.5868163919770849,0.6444500861496685,0.47620185292031614
0.15793718,0.15430532,0.9280645,0.7045513686430269,0.5739592681789084,0.63204096980404,0.4628865046325387
0.15727495,0.15253946,0.9294792999999999,0.6788951639818095,0.6574773638190853,0.6677937964683365,0.5017050682815358
0.15702793,0.15141432,0.9304719,0.7050712893957332,0.6117753648833488,0.6547784633419136,0.487475204622957
0.1560876,0.15241082,0.9295725000000001,0.6908192281253782,0.6294303761593685,0.6582701471289547,0.4913664182829812
0.15561926,0.15408579,0.9290133,0.6739307065600462,0.6632981490603156,0.6680694658619751,0.5022393380104371
0.15466334,0.15380988,0.9295296000000001,0.7215218454598359,0.564978444042657,0.6333129761588363,0.4641688371848387
0.1540661,0.15614548,0.9277198,0.6595216977395534,0.6829880256842304,0.670757468236867,0.5051945660420674
0.15302259,0.15257235,0.9297428999999999,0.6904160391208214,0.6326070194364529,0.6597669382147522,0.4930111239315968
0.15239796,0.15535764,0.9277025,0.6653178889400415,0.6637055117218685,0.6642171679948359,0.4978386104014265
0.15034625,0.15877292,0.9265551999999999,0.6477242493452967,0.6993450283880606,0.6722933814050576,0.5067906307091424
0.15007836,0.15723798,0.9285588,0.6883549812788708,0.6178210722093467,0.6508396421362279,0.48303308709989146
0.14889705,0.16223331,0.9231157,0.632481013129486,0.6864428213883311,0.6581160460705229,0.49074787210629134
0.14830917,0.15538523,0.9284798000000001,0.6840118985614252,0.6267048026719003,0.6538298553690579,0.48623468880769005
0.14730857,0.1609735,0.9257704999999999,0.6787169381220168,0.5925958762048749,0.6323166492883571,0.4629648827020053
0.14644675,0.15963154,0.9251750000000001,0.644223292371657,0.6834414129235592,0.6629988320867487,0.4963360856628921
0.14615981,0.16071509,0.9258837,0.6672661759967792,0.6240544033448192,0.6444597945528313,0.4759810925510055
0.14557679,0.16625616,0.9219576,0.6216283172456665,0.7053973370104519,0.6606059274618465,0.49356500084034594
0.14462066,0.16035536,0.926923,0.6721718628619271,0.6290443930486986,0.6495310413678463,0.48154529506516636
0.14437582,0.16172287,0.9241469999999999,0.648450892998958,0.647811154322506,0.6478478293476286,0.4795393193247584
0.14322262,0.1667751,0.923186,0.6393938895475031,0.6587872705577953,0.6486047040018498,0.4803279534857328
0.14282422,0.16912329,0.9217684,0.6211008672034861,0.7015925838087552,0.65860554359445,0.49129150591202586
0.1416684,0.17097342,0.9205601,0.6092099824387375,0.7321509977733023,0.6647210342711235,0.4981069311298131
0.14155398,0.15882914,0.9268211000000001,0.6927385620612794,0.5777606192540852,0.6296822948949804,0.46031401992503496
0.14096887,0.16206297,0.9269595,0.689899617803948,0.5854213292316809,0.6330595723644115,0.4636625700284876
0.13956,0.17133465,0.9186367000000001,0.6068404020785896,0.6939504318065344,0.6471001470003498,0.47858960509410087
0.1385621,0.16421744,0.92637,0.6669579507487795,0.6333881933094341,0.6492960665161648,0.48123826338062636
0.13850139,0.1691502,0.9227429,0.65104375227282,0.6103297138720282,0.6296709633291347,0.4599236358866678
0.13760333,0.16544586,0.923392,0.643542052610721,0.6472642479039566,0.6450595482777948,0.4764733168411368
0.13727516,0.16496424,0.9243022,0.6569991228486439,0.62238518016502,0.6388301914388235,0.46981945615968457
0.13712531,0.1670602,0.9253114,0.6628129020452772,0.6249314028084407,0.6429426360458737,0.4743279692948847
0.13651776,0.16964516,0.9214226,0.631196289377258,0.6503372548268826,0.640346846831998,0.47131008109228434
0.13591564,0.16924238,0.9226431999999999,0.6572991398384354,0.5887564965181165,0.6207754538253377,0.45053549174719076
0.13556315,0.1779007,0.9174912000000001,0.604153301800856,0.6776713029119816,0.6384547438924604,0.4691849281251824
0.1352237,0.16891876,0.9235633,0.6486001695846669,0.6348921114059596,0.64129831890535,0.47245986023499303
0.13475496,0.16985402,0.9249531,0.6612408930969079,0.6230944785329544,0.6412669017984265,0.4724424918265456
0.13447943,0.16909456,0.923124,0.6477785635916351,0.6286962697578931,0.6377758008750265,0.4686348203028737
0.13416156,0.1672254,0.9236405,0.6512146937062453,0.6281969339431592,0.6391487630984842,0.4701215507851993
0.13360783,0.16772005,0.9227949000000001,0.6453928678276011,0.6291911746450524,0.6368538156716929,0.46765513690113886
0.13339096,0.17256388,0.9221232,0.6340649013049481,0.6558130983820689,0.6443249732825079,0.47573412559843253
0.13215429,0.17502512,0.9211467000000001,0.6321168556931156,0.6410361307203492,0.6361608715845257,0.4668218762464759
0.1315834,0.17000541,0.9229478,0.6453025069259414,0.632578961309721,0.6384788131148914,0.46938432115254464
0.13165177,0.1746935,0.9208178,0.6232363941822869,0.6701393035557073,0.6455712633416363,0.47697189372753773
0.1313794,0.17277296,0.9217942000000001,0.6329173594539172,0.6533111951367797,0.6426236533258167,0.47377895303397055
0.13081725,0.17166339,0.9235917,0.6592737066521172,0.6030791854656288,0.6294862930332015,0.45988461409442066
0.13030583,0.17466746,0.9216863,0.6444847025475426,0.6098449970747917,0.6262586588711903,0.45640984731693524
0.13028942,0.17513473,0.9212196,0.6281864009637583,0.659569208650941,0.6432239062391811,0.47446068734576413
0.1300859,0.1725736,0.9216611,0.6402289088348223,0.6229579395576694,0.6311031528295257,0.46147077814830856
0.1295717,0.1761211,0.9218135000000001,0.6390338221310777,0.630306711318764,0.6343356114137743,0.4649510697404156
0.12945992,0.17653222,0.9209094,0.6352804138973864,0.6244686303124353,0.6295836929640382,0.4598190834307162
0.12930895,0.17835392,0.9217203000000002,0.6353515725984342,0.6420533105187103,0.6384519211317499,0.4692809634307471
