Training loss,Validation loss,Accuracy,Precision,Recall,F1-score,CSI-score
0.16645046,0.14809695,0.93183075,0.7675958471975792,0.4935253462902933,0.6006809320196118,0.42960281148461865
0.16405019,0.16506888,0.9314650625,0.6561455978664915,0.7170618900656209,0.6852299499260687,0.5213132664985618
0.16284078,0.1466693,0.933770125,0.7333082840182865,0.5708879957498695,0.6419814958499407,0.47293203965064706
0.16337387,0.14710948,0.933931,0.738106164305729,0.5651549685646775,0.6401311082033962,0.4710382425754269
0.1622931,0.14597091,0.93389275,0.6910165814109167,0.6596246216198292,0.6749453901484732,0.5095604351662385
0.1619214,0.14402851,0.9343465,0.690013387911075,0.6707304233617297,0.6801745577595801,0.5155011804107852
0.16235124,0.14292541,0.934430375,0.6887745192093159,0.6743045218483701,0.6814510970239445,0.5169564820692382
0.16266024,0.15005201,0.9317943125,0.6538921831827817,0.7329282946656897,0.6910967802601908,0.5281460620077758
0.16154838,0.14947131,0.932135875,0.6617705549421116,0.71168303821712,0.6857837074818016,0.5219626619966435
0.1616001,0.1439448,0.93449925,0.6931231585670501,0.6646762704087139,0.6785721518480374,0.5136355440975047
0.16175401,0.14318147,0.9349015,0.7304446032248522,0.5930166673722234,0.6545807169705286,0.4866781806977777
0.16063629,0.14460865,0.9340338125000001,0.6846611458761307,0.6787701703498175,0.6816657772530963,0.5172074069418664
0.1624722,0.14284164,0.9352931250000001,0.7283685645780298,0.6024342977766782,0.6594375003348819,0.4920565941323659
0.16194966,0.14425123,0.9344462499999999,0.6853484513621044,0.6845066303590389,0.6848612600099406,0.5208725126999796
0.1609903,0.14715634,0.9338809374999999,0.678435821417375,0.69254679705765,0.6854045962934985,0.5215023566518671
0.1602405,0.14308977,0.9347198125,0.7034418914673826,0.6431800012666211,0.6719613474418176,0.5061332969810114
0.16153611,0.1466932,0.9340578749999999,0.7283486696454131,0.583481767807275,0.6479163039863538,0.47939205454909556
0.16101314,0.14437544,0.9349071875,0.7292351658581916,0.5950399494536461,0.6553264677505337,0.48748565236858754
0.16080317,0.16597912,0.932265625,0.6613134127809883,0.7150342182201754,0.6871060945276515,0.5234713028978857
0.15960972,0.14487278,0.934843125,0.6965622965693177,0.6622438262719036,0.6789476258699495,0.5140890503734574
0.16036977,0.14303726,0.9345600000000001,0.7215440028338935,0.602999746378724,0.656953704996504,0.4893099735975983
0.1600114,0.16881299,0.9214886875,0.5878475156727689,0.8247300121470801,0.6862935483807888,0.5225228852630397
0.16010533,0.14350015,0.9349983125000001,0.7128937585487172,0.6278590000688805,0.6676553664117768,0.5012199034904581
0.15982278,0.14307249,0.934342375,0.7488973271450676,0.5539944720710425,0.6368262538691529,0.46739133012099066
0.16033633,0.1433399,0.9348074375,0.7457620291792832,0.5655944017402432,0.6432907520066926,0.47433966512440595
0.15943663,0.1431284,0.9346114375000001,0.7220260708962961,0.603470835136264,0.657445374392435,0.48985192137126454
0.15976293,0.14948907,0.931445625,0.6461386018829325,0.7549712041786335,0.6962587114723083,0.5341629611348959
0.16132681,0.1446368,0.933865625,0.7531855414781263,0.5407335550737711,0.629443602098417,0.4594898868694694
0.15967195,0.1483357,0.9352304375,0.7068501781066798,0.6448114319034345,0.6743738921998046,0.508835071576203
0.1596802,0.14374208,0.9351235,0.7003000748653994,0.6576291477156231,0.6782732317877878,0.5132773809653995
0.15941522,0.14217648,0.9348510624999999,0.7508245547204374,0.558555551086882,0.6405684395029272,0.471369554761472
0.15817411,0.14384413,0.9342696875000001,0.6867573024202072,0.676583697949972,0.6816015536999495,0.5170800522545365
0.15879565,0.14234376,0.934801,0.7011257303426723,0.6502108926695203,0.6746961886581005,0.5092030356689663
0.1588225,0.14650255,0.934569125,0.7305378688761234,0.5868712848690543,0.6508515148280166,0.48259465836320814
0.16009,0.15385917,0.929850125,0.6376450631880175,0.7563109890251234,0.691815731572379,0.5289524625595925
0.15972203,0.14298663,0.93430525,0.7384465713260308,0.5698013837770148,0.6432507772555208,0.47422107757370663
0.15900753,0.16603455,0.9328164375,0.6638766856692926,0.7176128594473964,0.6896764861003019,0.5264741183977606
0.15702653,0.14484993,0.9342714999999999,0.7437403840075769,0.5606745767051371,0.6393493900808984,0.4700423337449876
0.15810338,0.14133048,0.9353043750000001,0.703280096636048,0.6536432667459184,0.6775502915621808,0.5124853463337489
0.15778708,0.14298502,0.9349076875,0.6910853548572606,0.6770178170773322,0.6839676533488196,0.519889533852143
0.15674593,0.143412,0.9352686875,0.7002587637578832,0.6604174260483336,0.6797264666399618,0.5149516487853529
0.15674606,0.14200766,0.935226125,0.7140268136255817,0.6286216038535988,0.6686078267405515,0.5023101935212115
