Training loss,Validation loss,Accuracy,Precision,Recall,F1-score,CSI-score
0.12631634,0.17283337,0.9236923000000001,0.6580787164428802,0.6107953307630627,0.6329470321503884,0.46358423811962873
0.12332404,0.18001556,0.9249698000000001,0.6743832034611683,0.5894956791685745,0.6285897222511604,0.4590267602321392
0.12208602,0.17959467,0.9226664,0.6458321829005028,0.6284421839986181,0.636531495941106,0.4672744049101052
0.121055074,0.18239059,0.9203119,0.6246933747058967,0.6547305140551084,0.6388125225868763,0.4696340727852558
0.11976732,0.18013163,0.9217745,0.6326344034430282,0.6562932965113764,0.6436975409614295,0.4750270390939602
0.118635595,0.18355964,0.9206469,0.6345916329887542,0.62415047688294,0.6287591741793377,0.45897230137126116
0.11772866,0.1842643,0.9172184000000001,0.6133572751902531,0.6305472019551167,0.6213147826870575,0.45091193869449536
0.11641788,0.18637006,0.922502,0.6672869934015135,0.5628474174630382,0.6101002563488374,0.43939002421180495
0.11572464,0.18546769,0.9197234999999999,0.6266332663386078,0.6346120993319753,0.6299505689290058,0.4600934358103553
0.11498487,0.1963768,0.9147228000000001,0.5881734372861244,0.6974185655197767,0.6376783361247298,0.4682654676541825
0.114076436,0.19803889,0.915048,0.5936538709269206,0.6738208467415856,0.6307633190075549,0.4609157844104176
0.11293375,0.18436025,0.92219,0.6453857131841472,0.6200529334249384,0.6319583359857408,0.4624299171805409
0.1122522,0.19099876,0.9194598,0.6226003754124271,0.6430198167606329,0.632255579810257,0.4625275338767679
0.11200991,0.18843427,0.9198686,0.6324364083872599,0.6143225994427823,0.6227615437623257,0.4524515582412838
0.11083355,0.19091913,0.9207316999999999,0.6382947423885109,0.6125197920167433,0.6246521417878963,0.45449783854386094
0.11015231,0.18672785,0.9197507,0.634676485173007,0.6029896419902506,0.6179068149375204,0.44741691464610006
0.10799714,0.19947718,0.9187567999999999,0.6184617659822617,0.645158471282487,0.6309978443748758,0.46118576230235214
0.10673295,0.19660267,0.9206532,0.6422432828085166,0.5965040714520461,0.618073809175861,0.4475347644598851
0.106121145,0.19983497,0.9209654,0.6438597614800337,0.5978233998796172,0.6194737826743927,0.449087098486622
0.10560465,0.193934,0.9205919999999999,0.6396325989332171,0.60353840035618,0.620587904616265,0.45020794226560057
0.10498065,0.1999528,0.9197382000000001,0.6354767973289374,0.5994096406712671,0.6164068165932605,0.44572448494884787
0.104373865,0.19907793,0.9197141999999999,0.6340881903018325,0.6048854235429043,0.6186372749409454,0.44817976596310266
0.10385313,0.19401972,0.9202613000000002,0.6398519404041043,0.5964176280776892,0.6169158747740834,0.44637702863657075
0.10312867,0.1999203,0.9196956999999999,0.6308738006039379,0.6159206603716261,0.6228281814561479,0.4525159071964341
0.102912076,0.2015138,0.9218990000000001,0.6528225312091085,0.5897462357819766,0.6191151546575873,0.4486705067345255
0.10264996,0.20272174,0.9187993999999999,0.623608400274225,0.62251237103864,0.6226226526897404,0.4523391911370324
0.10188661,0.20676346,0.9163370000000001,0.6098931007103412,0.6207941299062888,0.6147701388098652,0.4440725044772882
