Training loss,Validation loss,Accuracy,Precision,Recall,F1-score,CSI-score
0.16350347,0.15204301,0.9301200833333334,0.7198800594305115,0.5541968403977449,0.6262546507488126,0.45622467856988186
0.16411963,0.15510187,0.9298100416666666,0.7574434741868554,0.49304677319610646,0.597238203412787,0.4260924822589167
0.16379242,0.14951283,0.9319924374999999,0.7198654368611899,0.5840788224720587,0.6448620532201603,0.47606111797805145
0.16302435,0.14887744,0.932218625,0.7028261319595506,0.6213886381800757,0.6596015255949708,0.4923460956042217
0.16441068,0.15840584,0.926792125,0.6274720715246282,0.7605396896323049,0.6874420889132419,0.5239074739633492
0.1627448,0.14925489,0.9312413541666666,0.7567201654456888,0.5140954604012985,0.6122182913763278,0.4414519232689468
0.16245441,0.14888775,0.9322083125,0.6951174001356857,0.639749013423389,0.6662290778001391,0.49971477091257
0.16203506,0.15020606,0.9302939375,0.7626948051978024,0.49328879061479625,0.5990733916819398,0.4279205399942949
0.1628079,0.14856027,0.9319246875,0.6716214087548058,0.6974304359769145,0.6842505125753153,0.5202735237618107
0.16254005,0.14934482,0.9313976875000001,0.7189998119712601,0.5754916969624301,0.6392787131308932,0.47013083638108294
0.16153419,0.14882332,0.9319216666666668,0.7328052946953056,0.5594235903465581,0.6344816726613878,0.4648850395799776
0.1627324,0.15451923,0.9310222916666666,0.6694702521132635,0.6871984318413694,0.6781651184494951,0.5132408776152553
0.1623158,0.14809555,0.9325497083333334,0.6977285669226083,0.638151860346911,0.6666116552835541,0.5001891244695427
0.16086216,0.17132726,0.9319945416666666,0.6740558021540886,0.6910418092445729,0.6824182647359789,0.5181408239669623
0.16060606,0.1499429,0.9311456041666666,0.7490422615330943,0.5229286358298437,0.6157985938439627,0.4452051230458998
0.16186647,0.1486165,0.9331803750000001,0.7044392915543113,0.6333514438740363,0.6670049370539977,0.5006613094770911
0.16106138,0.14885214,0.9324655,0.7004410287538195,0.6311548036728523,0.6639622152664055,0.49715191033405104
0.15952042,0.1568735,0.9295505208333333,0.6473126125844629,0.7354150137241532,0.6884730460663118,0.5251862194704691
0.16016118,0.15769282,0.9320894583333332,0.7028069914089364,0.6193053707967282,0.6584180461875614,0.49109726243774976
0.15929407,0.14662385,0.9327825000000001,0.7261323499612965,0.5840849087994002,0.6474085343443566,0.47888886204721104
0.1591198,0.14788386,0.9322380416666667,0.6745043929984611,0.695428543918547,0.6847406328726557,0.5208528417957112
0.15877414,0.15366824,0.9309152708333334,0.6640703895584912,0.7024935953248153,0.6826829284616671,0.5184527681478208
0.15788762,0.1503075,0.930505625,0.6789608483583667,0.6491046483905025,0.6636825857136793,0.4967934588544529
0.15859489,0.15401335,0.9293659166666667,0.6498461462473113,0.7221843514232487,0.6839610474743752,0.5198913445269578
0.15739499,0.14966509,0.9317667916666668,0.6699866558238046,0.6994121705781163,0.6843421357852262,0.5203534610640803
0.15680338,0.15007633,0.9314549791666666,0.671469830588862,0.6888704745478479,0.6800451708689996,0.5154562946843145
0.15669133,0.15360196,0.9320061458333333,0.7022643390137813,0.6192877401641869,0.658160989516519,0.49071789892688683
0.15597653,0.15023789,0.9310920208333333,0.7340179033849241,0.5453138529785029,0.6257472971491388,0.4556167299520524
0.15630263,0.15682778,0.9277862083333334,0.651109540552017,0.6829885381648136,0.6666161443054206,0.5000966740766905
0.1556409,0.14953564,0.9310247291666667,0.6999060362015641,0.6084315845984424,0.6509448064511396,0.48272425144873166
0.15459955,0.15137713,0.9302111458333333,0.6893826515037658,0.618709778977808,0.6520683610100595,0.48389806097340615
0.15535904,0.15236598,0.932324375,0.7094434433877901,0.6088988335152563,0.6553367034094735,0.48763681593830843
0.1549939,0.15243885,0.9304019375,0.6842650213012802,0.6326005657658871,0.6573987809296333,0.48985797803701436
0.15476406,0.14920968,0.9320105625,0.7277834710993552,0.5696604365298832,0.6390858036771881,0.469862170170529
0.1528128,0.15723826,0.9293725416666667,0.7438324754467414,0.5046236739177306,0.6012838828460271,0.43011152335386366
0.15196516,0.14898625,0.9321937708333333,0.6970576053669116,0.6344368121927675,0.6642497192731056,0.497501476842788
0.15113096,0.15652542,0.9299649999999999,0.6697156731051843,0.6665061659172602,0.6680306760516281,0.5016853378169522
0.1502029,0.15476283,0.9308960833333333,0.7045931585490738,0.5963845012828999,0.6459130791789761,0.4771408082048493
0.14986803,0.15014991,0.9316806041666666,0.6948382021679401,0.6301578845076282,0.6609020417776095,0.49390696400678447
0.14895633,0.15167871,0.93043125,0.6768024210530321,0.6547753218885523,0.6655761758197061,0.4989828499948419
0.14927241,0.15381432,0.9299251666666667,0.6773691147695846,0.6441701104947697,0.6603151719603968,0.49309361400194374
0.14818196,0.152981,0.9288734166666667,0.6617323935802435,0.669924808228047,0.6657119936206466,0.4990570345520472
0.14765893,0.15590966,0.9297618541666666,0.707831449451737,0.5711408364730802,0.6321503045305946,0.46231682450683964
0.14755884,0.15605739,0.9291053333333332,0.6635574986934574,0.6693947335944384,0.6664027198522271,0.4999248544442809
0.14648704,0.15439445,0.9304852916666667,0.6904637684808604,0.6201239467295442,0.6534057098234967,0.48547168074917346
0.14609402,0.15434167,0.9299179583333332,0.6980767694447125,0.5935496970649289,0.641569350016123,0.4724828306799227
0.14533319,0.15586683,0.9272775208333333,0.6530502980357882,0.6680567333133307,0.6603411882194732,0.4931117873643731
0.14538632,0.16117994,0.9269163333333333,0.649723396032128,0.6716918331970729,0.6604166791807251,0.49319568381817336
0.14484029,0.15148595,0.9301815625000001,0.6919036286580904,0.6126029856217041,0.6497814791312422,0.48142163603125865
0.14475141,0.16548797,0.9263599791666666,0.6440072181653931,0.6789202026488559,0.6609935616471263,0.49392833499808797
0.14440352,0.15584548,0.9298408541666666,0.6706606495666328,0.6619253039349299,0.6661988993130948,0.4996776071154062
0.1430106,0.1574592,0.9297056666666668,0.7103725660121453,0.564860436174999,0.6293108155637768,0.45931455137690025
0.1416686,0.1631757,0.9239847083333332,0.6307684427175014,0.6807726917793532,0.6547269792838056,0.48697072241571193
0.14232282,0.15825105,0.9286278541666666,0.6627287158755868,0.6630642520211086,0.6628294356975568,0.49593366848323106
0.14191644,0.1622968,0.9242499791666667,0.6571516611161399,0.5936149061003437,0.6236246580893381,0.4532111330272742
0.14202356,0.15484074,0.9306187083333333,0.6973416741609799,0.6071352650455979,0.6491040471085502,0.480717370978815
0.1417142,0.16116244,0.9281598124999999,0.6676398923364704,0.6382107774481802,0.6525525866634101,0.48446359273536876
0.14028835,0.16579393,0.9228626041666667,0.6178446332495993,0.7103102002594703,0.6608113690995512,0.4936777345757234
0.13985728,0.16289422,0.9240405208333333,0.6330023199996581,0.6727220260320639,0.652113901677188,0.4839985282656848
0.13947093,0.15898359,0.9273756666666666,0.6687584208883954,0.6211078143634267,0.6440074848920303,0.4751742879808224
0.13937753,0.16559017,0.9232653125,0.6286248145530227,0.6720305253731593,0.649482273960774,0.48108492042598255
0.13874543,0.15762877,0.9277136666666667,0.6939954537059123,0.5650719991516023,0.6229162673239139,0.4525325315170638
0.13800807,0.16085008,0.927568875,0.663838615269069,0.6379986620192987,0.6506105938828777,0.482312232472722
0.1388221,0.15816955,0.92896025,0.6828574570883361,0.6127906234209799,0.6458829615072184,0.4771695986838448
0.13752577,0.15985718,0.9243626666666667,0.651588220351222,0.6118101472317177,0.6309703602565333,0.46100494311041695
0.13727503,0.16119786,0.9260779375,0.660117244679886,0.6200699395715714,0.639412452596589,0.47011251912657614
0.1363284,0.16293645,0.9255399375,0.6512068659847229,0.638878802235327,0.6448021596034961,0.4759442893550313
0.13622336,0.1687847,0.92240225,0.619415775814032,0.692097708098532,0.6536366693748422,0.4856666270183061
0.1354028,0.1598114,0.9266125000000001,0.6695668264953414,0.6052016585455486,0.6356597086813965,0.46611324528654086
0.13554928,0.16120923,0.9274292291666667,0.6815768515352092,0.5887025560534883,0.6316792587158079,0.4618098246786314
0.13560697,0.16246107,0.9282231458333333,0.6754779736896253,0.6175738047544892,0.6452261809262129,0.47651812847206665
0.13432264,0.16602278,0.9244397083333333,0.6495568363703379,0.6198471756078601,0.6342716581521037,0.464559828058868
0.13521348,0.16217366,0.9259630833333333,0.6605343078157515,0.6179711302906827,0.6383897390934088,0.4689861735077564
0.13496211,0.1746884,0.9222513125,0.6149720799484213,0.7084281909227055,0.6583676060045287,0.49094357396362404
0.13472323,0.16389482,0.9257910208333333,0.6806065999908133,0.5619337034723668,0.6154872655110539,0.4446734994407058
0.13374715,0.16989732,0.9228544166666667,0.6294025047957604,0.6578149589159978,0.6431998659283538,0.4741798508127093
